
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 3192      0.00      0.00   -397.44 3203    0 3193    0  plain   wall  plain   wall
Object:   OBJ16099    207      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16100    207      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell:  208  30000.00  25000.00     34.74  219  197    0  207  plain  plain   wall  plain
Object:   OBJ16101    208      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16102    208      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16103    208      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16104    208      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16105    208      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16106    208      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16107    208      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16108    208      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16109    208      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16110    208      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16111    208      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16112    208      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16113    208      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16114    208      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16115    208      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16116    208      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ16117    208      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16118    208      cPm   -50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16119    208      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16120    208      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 1887      0.00  26000.00    399.93 1906 1868 1888    0  plain  plain  plain   wall
Object:   OBJ16121   1887      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16122   1887      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16123   1887      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16124   1887      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16125   1887      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16126   1887      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16127   1887      art    50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16128   1887      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16129   1887      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16130   1887      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16131   1887      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16132   1887      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16133   1887      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16134   1887      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16135   1887      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16136   1887      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16137   1887      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16138   1887      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16139   1887      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16140   1887      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Cell: 1888   1000.00  26000.00    218.73 1907 1869  112 1887  plain  plain  plain  plain
Object:   OBJ16141   1888      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ16142   1888      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16143   1888      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16144   1888      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16145   1888      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16146   1888      cPm   -50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16147   1888      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16148   1888      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16149   1888      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16150   1888      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ16151   1888      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16152   1888      cPm   -50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16153   1888      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ16154   1888      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16155   1888      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16156   1888      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ16157   1888      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16158   1888      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16159   1888      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16160   1888      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Cell:  112   2000.00  26000.00    509.05  125   99  113 1888  plain  plain  plain  plain
Object:   OBJ16161    112      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16162    112      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16163    112      arm    10.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16164    112      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16165    112      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16166    112      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16167    112      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16168    112      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16169    112      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16170    112      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16171    112      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ16172    112      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16173    112      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16174    112      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16175    112      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16176    112      dQt    50.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16177    112      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16178    112      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16179    112      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16180    112      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Cell:  113   3000.00  26000.00    317.78  126  100  114  112  plain  plain  plain  plain
Object:   OBJ16181    113      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16182    113      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16183    113      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16184    113      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16185    113      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16186    113      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16187    113      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16188    113      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16189    113      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16190    113      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ16191    113      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16192    113      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16193    113      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16194    113      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16195    113      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16196    113      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16197    113      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16198    113      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16199    113      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16200    113      cPs    50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Cell:  114   4000.00  26000.00    292.58  127  101  115  113  plain  plain  plain  plain
Object:   OBJ16201    114      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ16202    114      dQt    50.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16203    114      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16204    114      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16205    114      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16206    114      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16207    114      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16208    114      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16209    114      cPm   -50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16210    114      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ16211    114      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16212    114      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16213    114      cQs   -50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16214    114      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16215    114      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16216    114      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16217    114      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16218    114      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16219    114      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16220    114      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Cell:  115   5000.00  26000.00    559.37  128  102  116  114  plain  plain  plain  plain
Object:   OBJ16221    115      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16222    115      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16223    115      cQm   -50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16224    115      arm    10.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16225    115      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16226    115      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16227    115      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16228    115      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16229    115      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16230    115      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16231    115      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16232    115      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16233    115      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16234    115      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16235    115      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16236    115      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16237    115      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16238    115      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16239    115      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16240    115      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Cell:  116   6000.00  26000.00    530.51  129  103  117  115  plain  plain  plain  plain
Object:   OBJ16241    116      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16242    116      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16243    116      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16244    116      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16245    116      cQs   -50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16246    116      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16247    116      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16248    116      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16249    116      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16250    116      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16251    116      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16252    116      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16253    116      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16254    116      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ16255    116      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16256    116      cPm   -50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16257    116      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16258    116      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16259    116      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16260    116      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Cell:  117   7000.00  26000.00    417.78  130  104  118  116  plain  plain  plain  plain
Object:   OBJ16261    117      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16262    117      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16263    117      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16264    117      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ16265    117      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16266    117      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16267    117      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16268    117      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16269    117      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16270    117      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16271    117      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16272    117      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16273    117      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16274    117      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16275    117      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16276    117      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16277    117      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ16278    117      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16279    117      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16280    117      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Cell:  118   8000.00  26000.00    348.89  131  105  119  117  plain  plain  plain  plain
Object:   OBJ16281    118      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16282    118      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ16283    118      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16284    118      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16285    118      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16286    118      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16287    118      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16288    118      cPs   -50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ16289    118      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16290    118      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16291    118      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16292    118      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16293    118      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16294    118      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16295    118      art    50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16296    118      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16297    118      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16298    118      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16299    118      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16300    118      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Cell:  119   9000.00  26000.00    477.19  132  106  120  118  plain  plain   wall  plain
Object:   OBJ16301    119      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16302    119      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16303    119      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ16304    119      arm    10.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ16305    119      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ16306    119      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16307    119      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16308    119      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16309    119      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ16310    119      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16311    119      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16312    119      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16313    119      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16314    119      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16315    119      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16316    119      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16317    119      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16318    119      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16319    119      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16320    119      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Cell:  120  10000.00  26000.00   1000.00  133  107  121  119  plain  plain  plain  cliff
Object:   OBJ16321    120      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16322    120      art   -50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16323    120      ars    50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16324    120      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16325    120      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16326    120      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16327    120      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16328    120      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16329    120      cPt   -50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16330    120      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16331    120      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16332    120      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16333    120      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16334    120      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ16335    120      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16336    120      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16337    120      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16338    120      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16339    120      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ16340    120      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Cell:  121  11000.00  26000.00   1000.00  134  108  122  120  plain  plain  plain  plain
Object:   OBJ16341    121      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ16342    121      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ16343    121      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16344    121      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16345    121      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16346    121      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16347    121      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ16348    121      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16349    121      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16350    121      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16351    121      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16352    121      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16353    121      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16354    121      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ16355    121      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ16356    121      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16357    121      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ16358    121      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16359    121      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ16360    121      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Cell:  122  12000.00  26000.00   1000.00  135  109  123  121  plain  plain  plain  plain
Object:   OBJ16361    122      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16362    122      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16363    122      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ16364    122      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ16365    122      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ16366    122      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16367    122      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ16368    122      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16369    122      cPs   -50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ16370    122      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ16371    122      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ16372    122      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ16373    122      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ16374    122      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ16375    122      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ16376    122      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ16377    122      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ16378    122      ars    50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ16379    122      cPs   -50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ16380    122      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Cell:  123  13000.00  26000.00   1000.00  136  110  124  122  plain  plain  plain  plain
