
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1404      0.00      0.00   -233.63 1422    0 1405    0  plain   wall  plain   wall
Object:   OBJ14192    994      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14193    994      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14194    994      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14195    994      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14196    994      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14197    994      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14198    994      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14199    994      VPs    50.00    mineral     1.00     1.00            olivedrab    pyramid      small             
Object:   OBJ14200    994      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Cell:  995  28000.00  22000.00    -29.98 1016  975  996  994    mud    mud  plain    mud
Object:   OBJ14201    995      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14202    995      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14203    995      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14204    995      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14205    995      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14206    995      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14207    995      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14208    995      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14209    995      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14210    995      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14211    995      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14212    995      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14213    995      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ14214    995      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14215    995      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14216    995      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14217    995      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14218    995      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14219    995      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14220    995      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Cell:  996  29000.00  22000.00   -284.57 1017  976  997  995  plain  plain  plain  plain
Object:   OBJ14221    996      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14222    996      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14223    996      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14224    996      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14225    996      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ14226    996      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14227    996      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14228    996      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14229    996      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14230    996      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14231    996      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14232    996      d1m    10.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14233    996      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14234    996      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14235    996      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14236    996      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14237    996      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14238    996      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14239    996      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14240    996      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Cell:  997  30000.00  22000.00   -174.82 1018  977    0  996    mud  plain   wall  plain
Object:   OBJ14241    997      aPs    10.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14242    997      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14243    997      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14244    997      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14245    997      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14246    997      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14247    997      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14248    997      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14249    997      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14250    997      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14251    997      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14252    997      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14253    997      d1s    10.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14254    997      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14255    997      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14256    997      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14257    997      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14258    997      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14259    997      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14260    997      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Cell: 4147      0.00  23000.00   -571.29 4168 4127 4148    0  plain  plain  plain   wall
Object:   OBJ14261   4147      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14262   4147      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14263   4147      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14264   4147      d1t    10.00     animal     0.10     0.10        dayglo-orange      moped       tiny             
Object:   OBJ14265   4147      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14266   4147      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14267   4147      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14268   4147      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14269   4147      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14270   4147      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14271   4147      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14272   4147      V1s    50.00     animal     1.00     1.00            olivedrab      moped      small             
Object:   OBJ14273   4147      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14274   4147      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14275   4147      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14276   4147      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14277   4147      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14278   4147      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14279   4147      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14280   4147      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Cell: 4148   1000.00  23000.00   -712.59 4169 4128 3600 4147  plain  plain  plain  plain
Object:   OBJ14281   4148      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14282   4148      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14283   4148      VPm    10.00    mineral     5.00    10.00            olivedrab    pyramid     medium             
Object:   OBJ14284   4148      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14285   4148      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14286   4148      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14287   4148      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14288   4148      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14289   4148      dPs    10.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14290   4148      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14291   4148      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14292   4148      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14293   4148      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14294   4148      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14295   4148      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14296   4148      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14297   4148      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14298   4148      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14299   4148      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14300   4148      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Cell: 3600   2000.00  23000.00   -824.32 3615 3585 3601 4148  plain  plain  plain  plain
Object:   OBJ14301   3600      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14302   3600      V1m    10.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14303   3600      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14304   3600      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14305   3600      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14306   3600      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14307   3600      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14308   3600      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14309   3600      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14310   3600      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14311   3600      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14312   3600      aPs    10.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14313   3600      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14314   3600      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14315   3600      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14316   3600      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14317   3600      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ14318   3600      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14319   3600      VQm    10.00    mineral     5.00    10.00            olivedrab       cube     medium             
Object:   OBJ14320   3600      VPs    50.00    mineral     1.00     1.00            olivedrab    pyramid      small             
Cell: 3601   3000.00  23000.00   -797.40 3616 3586 3602 3600  plain  plain  plain  plain
Object:   OBJ14321   3601      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14322   3601      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14323   3601      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14324   3601      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14325   3601      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14326   3601      VQm    10.00    mineral     5.00    10.00            olivedrab       cube     medium             
Object:   OBJ14327   3601      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14328   3601      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14329   3601      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14330   3601      VQm    10.00    mineral     5.00    10.00            olivedrab       cube     medium             
Object:   OBJ14331   3601      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14332   3601      VPs    50.00    mineral     1.00     1.00            olivedrab    pyramid      small             
Object:   OBJ14333   3601      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14334   3601      VQs   -50.00    mineral     1.00     1.00            olivedrab       cube      small             
Object:   OBJ14335   3601      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14336   3601      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14337   3601      V1m    10.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14338   3601      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14339   3601      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14340   3601      VPt    10.00    mineral     0.10     0.10            olivedrab    pyramid       tiny             
Cell: 3602   4000.00  23000.00   -814.70 3617 3587 3603 3601  plain  plain  plain  plain
Object:   OBJ14341   3602      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14342   3602      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14343   3602      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14344   3602      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14345   3602      V1m    50.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14346   3602      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14347   3602      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14348   3602      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14349   3602      VQm    10.00    mineral     5.00    10.00            olivedrab       cube     medium             
Object:   OBJ14350   3602      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14351   3602      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14352   3602      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14353   3602      a1m    10.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14354   3602      V1m    10.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14355   3602      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14356   3602      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14357   3602      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14358   3602      V1m   -50.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14359   3602      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14360   3602      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Cell: 3603   5000.00  23000.00   -784.78 3618 3588   92 3602    mud  plain  plain  plain
Object:   OBJ14361   3603      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14362   3603      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14363   3603      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14364   3603      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14365   3603      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14366   3603      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14367   3603      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14368   3603      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14369   3603      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14370   3603      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14371   3603      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ14372   3603      VPs    50.00    mineral     1.00     1.00            olivedrab    pyramid      small             
Object:   OBJ14373   3603      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14374   3603      d1m    10.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14375   3603      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14376   3603      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14377   3603      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14378   3603      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14379   3603      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14380   3603      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Cell:   92   6000.00  23000.00   -774.73  111   73   93 3603    mud  plain  plain  plain
Object:   OBJ14381     92      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14382     92      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14383     92      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14384     92      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14385     92      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14386     92      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14387     92      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14388     92      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14389     92      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14390     92      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14391     92      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14392     92      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14393     92      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ14394     92      VPt    10.00    mineral     0.10     0.10            olivedrab    pyramid       tiny             
Object:   OBJ14395     92      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14396     92      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14397     92      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14398     92      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14399     92      a1t    10.00     animal     0.10     0.10                 aqua      moped       tiny             
Object:   OBJ14400     92      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Cell:   93   7000.00  23000.00   -888.32  112   74   94   92  plain  plain  plain  plain
Object:   OBJ14401     93      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14402     93      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14403     93      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14404     93      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14405     93      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14406     93      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14407     93      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14408     93      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14409     93      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14410     93      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14411     93      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14412     93      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14413     93      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14414     93      V1m    50.00     animal     5.00    10.00            olivedrab      moped     medium             
Object:   OBJ14415     93      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14416     93      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ14417     93      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14418     93      dQm    50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14419     93      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14420     93      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Cell:   94   8000.00  23000.00   -738.59  113   75   95   93  plain    mud  plain  plain
Object:   OBJ14421     94      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14422     94      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14423     94      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14424     94      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14425     94      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14426     94      d1m   -50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14427     94      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14428     94      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14429     94      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14430     94      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14431     94      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14432     94      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14433     94      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14434     94      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14435     94      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ14436     94      aQs    10.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14437     94      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ14438     94      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14439     94      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14440     94      a1s    10.00     animal     1.00     1.00                 aqua      moped      small             
Cell:   95   9000.00  23000.00   -681.63  114   76   96   94  plain  plain  plain  plain
Object:   OBJ14441     95      aPs    10.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14442     95      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14443     95      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14444     95      d1m    50.00     animal     5.00    10.00        dayglo-orange      moped     medium             
Object:   OBJ14445     95      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14446     95      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14447     95      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14448     95      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14449     95      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ14450     95      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14451     95      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ14452     95      a1s    10.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14453     95      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ14454     95      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14455     95      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ14456     95      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14457     95      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14458     95      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14459     95      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14460     95      dPm    50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Cell:   96  10000.00  23000.00   -706.81  115   77   97   95    mud  plain  plain  plain
Object:   OBJ14461     96      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14462     96      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14463     96      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14464     96      a1m   -50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14465     96      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14466     96      d1s    50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14467     96      a1t    50.00     animal     0.10     0.10                 aqua      moped       tiny             
Object:   OBJ14468     96      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ14469     96      d1s   -50.00     animal     1.00     1.00        dayglo-orange      moped      small             
Object:   OBJ14470     96      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ14471     96      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ14472     96      a1m    50.00     animal     5.00    10.00                 aqua      moped     medium             
Object:   OBJ14473     96      dPs    50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ14474     96      a1s    50.00     animal     1.00     1.00                 aqua      moped      small             
Object:   OBJ14475     96      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
